"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"12268",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03044800'","  "," - - Rayas (Rajidae)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030448'"," - - Rays and skates (Rajidae)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12269",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03044900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030449'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12270",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03045100'","  "," - Tilapias (Oreochromis spp.), bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius ssp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Ca","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030451'"," - - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12271",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03045200'","  "," - - Salm?nidos","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030452'"," - - Salmonidae","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12272",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03045300'","  "," - - Pescados de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030453'"," - - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucc","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12273",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03045400'","  "," - - Pez espada (Xiphia gladius)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030454'"," - - Swordfish (Xiphias gladius)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12274",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03045500'","  "," - - Austromerluzas ant?rticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030455'"," - - Toothfish (Dissostichus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12275",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03045600'","  "," - - Cazones y dem?s escualos","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030456'"," - - Dogfish and other sharks","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12276",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03045700'","  "," - - Rayas (Rajidae)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030457'"," - - Rays and skates (Rajidae)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12277",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03045900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030459'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12278",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03046100'","  "," - - Tilapias (Oreochromis spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030461'"," - - Tilapias (Oreochromis spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12279",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03046200'","  "," - - Bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030462'"," - - Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12280",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03046300'","  "," - - Percas del Nilo (Lates niloticus)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030463'"," - - Nile Perch (Lates niloticus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12281",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03046900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030469'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12282",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03047100'","  "," - - Bacalaos (Gadus Morhua, Gadus ogac, Gardus Macrocephalus)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030471'"," - - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12283",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03047200'","  "," - - Eglefinos (Melanogrammus aeglefinus)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030472'"," - - Haddock (Melanogrammus aeglefinus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12284",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03047300'","  "," - - Carboneros (Pollachius virens)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030473'"," - - Coalfish (Pollachius virens)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12285",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03047400'","  "," - - Merluzas (Merluccius spp., Urophycis spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030474'"," - - Hake (Merluccius spp., Urophycis spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12286",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03047500'","  "," - - Abadejos de Alaska (Theragra chalcogramma)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030475'"," - - Alaska Pollack (Theragra chalcogramma)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12287",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03047900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030479'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12288",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03048100'","  "," - - Salmones del Pac?fico (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou y Oncorhynchus rhodurus), salmones del Atl?ntico (Salmo Salar) y salmones del Danubio (","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030481'"," - - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tsch","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12289",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03048200'","  "," - - Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030482'"," - - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhyn","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12290",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03048300'","  "," - - Pescados planos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae y Citharidae)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030483'"," - - Flat fish (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae and Citharidae)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12291",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03048400'","  "," - - Pez espada (Xiphia gladius)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030484'"," - - Swordfish (Xiphias gladius)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12292",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03048500'","  "," - - Austromerluzas ant?rticas y austromerluzas negras (merluzas negras, bacalaos de profunidad, nototenias negras) (Dissostichus spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030485'"," - - Toothfish (Dissostichus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12293",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03048600'","  "," - - Arenques (Clupea harengus, Clupea pallasii)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030486'"," - - Herrings (Clupea harengus, Clupea pallasii)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12294",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03048700'","  "," - - Atunes (del g?nero Thunnus), listados o bonitos de vientre rayado (Euthynnus (Katsuwonus) pelamis)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030487'"," - - Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12295",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03048800'","  "," - - Cazones y dem?s escualos y rayas (Rajidae)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030488'"," - - Dogfish, other sharks, rays and skates (Rajidae)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12296",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03048900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030489'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12297",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03049100'","  "," - - Peces espada (Xiphia gladius)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030491'"," - - Swordfish (Xiphias gladius)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12298",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03049200'","  "," - - Austromerluzas ant?rticas y austromerluzas negras (merluzas negras, bacalaos de profundidad, nototenias negras) (Dissostichus spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030492'"," - - Toothfish (Dissostichus spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12299",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03049300'","  "," - - Tilapias (Oreochromis spp.), bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, ","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030493'"," - - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12300",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03049400'","  "," - - Abadejo de Alaska (Theragra chalcogramma)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030494'"," - - Alaska Pollack (Theragra chalcogramma)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12301",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03049500'","  "," - - Pescados de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae, excepto los abadejos de Alaska (Theragra chalcogramma)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030495'"," - - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucc","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12302",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03049600'","  "," - - Cazones y dem?s escualos","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030496'"," - - Dogfish and other sharks","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12303",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03049700'","  "," - - Rayas (Rajidae)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030497'"," - - Rays and skates (Rajidae)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12304",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03049900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0304'","Fish fillets and other fish meat (whether or not minced), fresh, chilled or frozen.","030499'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12305",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03051000'","  "," - Harina, polvo y ?Pellets? de pescado, aptos para la alimentaci?n humana","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030510'"," - Flours, meals and pellets of fish, fit for human consumption","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12306",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03052000'","  "," - H?gados, huevas y lechas, de pescado, secos, ahumados, salados o en salmuera","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030520'"," - Livers, roes and milt of fish, dried, smoked, salted or in brine","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12307",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03053100'","  "," - - Tilapias (Oreochromis spp.), bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus Carpio, Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030531'"," - - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12308",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03053200'","  "," - - Pescados de la familia Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030532'"," - - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucc","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12309",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03053900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030539'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12310",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03054100'","  "," - - Salmones del Pac?fico (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou, Oncorhynchus rhodurus), salmones del Atl?ntico (Salmo salar) y salmones del Danubio (H","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030541'"," - - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tsch","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12311",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03054210'","  "," - - - Entero, con espina, seco, ahumado, incluso con sus huevas","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030542'"," - - Herrings (Clupea harengus, Clupea pallasii)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12312",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03054220'","  "," - - - Filetes","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030542'"," - - Herrings (Clupea harengus, Clupea pallasii)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12313",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03054290'","  "," - - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030542'"," - - Herrings (Clupea harengus, Clupea pallasii)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12314",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03054300'","  "," - - Truchas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache y Oncorhynchus chrysogaster)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030543'"," - - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhyn","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12315",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03054400'","  "," - - Tilapias (Oreochromis spp.), bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Ca","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030544'"," - - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12316",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03054900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030549'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12317",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03055100'","  "," - - Bacalaos (Gadus morhua, Gardus ogac, Gadus macrocephalus)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030551'"," - - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12318",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03055200'","  "," - - Tilapias (Oreochromis spp.), bagres o peces gato (Pangasius spp. Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp, Carassius spp, Ctenopharyngodon idellus, Hypophthalmichthys spp, Cirrhinus spp, Mylopharyngodon piceus, Catla","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030552'"," - - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12319",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03055300'","  "," - - Pescado de las familias Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae y Muraenolepididae, excepto los bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030553'"," - - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucc","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12320",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03055400'","  "," - - Arenques (Clupea harengus, Clupea pallasii), anchoas (Engraulis spp.), sardinas (Sardina pilchardus, Sardinops spp.), sardinelas (Sardinella spp.) espadines (Sprattus sprattus), caballas (Scomber scombrus, Scomber australasicus, Scomber japo","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030554'"," - - Herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilch","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12321",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03055900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030559'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12322",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03056100'","  "," - - Arenques (Clupea harengus, Clupea pallasii)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030561'"," - - Herrings (Clupea harengus, Clupea pallasii)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12323",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03056200'","  "," - - Bacalaos (Gadus morhua, Gadus ogac, Gadus macrocephalus)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030562'"," - - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12324",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03056300'","  "," - - Anchoas (Engraulis spp.)","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030563'"," - - Anchovies (Engraulis spp.)","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12325",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03056400'","  "," - - Tilapias (Oreochromis spp.), bagres o peces gato (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, ","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030564'"," - - Tilapias (Oreochromis spp.), catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"12326",NULL,"HS 2017","Harmonized System 2017","Dominican Republic","214'","2019","1","03056900'","  "," - - Los dem?s","03'","Fish and crustaceans, molluscs and other aquatic invertebrates","0305'","Fish, dried, salted or in brine; smoked fish, whether or not cooked before or during the smoking pro","030569'"," - - Other","8","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
