"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"3303","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","63069900'","  "," Articles de camping, de mati?res textiles (autres que de coton et sauf tentes et matelas pneumatiques, stores d'ext?rieur, voiles, sacs ? dos, sacs ? bandouli?re et conditionnements simil. et sauf sacs de couchage, matelas et coussins rembourr?s","63'","Other made up textile articles; sets; worn clothing and worn textile articles; rags","6306'","Tarpaulins, awnings and sunblinds; tents; sails for boats, sailboards or landcraft; camping goods.","630699'"," -- Of other textile materials","8","1","R","0","0","","","","0","0","0","0","0","0"
"3304","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","63071000'","  "," Serpilli?res ou wassingues, lavettes, chamoisettes et articles d'entretien simil. en tous types de mati?res textiles","63'","Other made up textile articles; sets; worn clothing and worn textile articles; rags","6307'","Other made up articles, including dress patterns.","630710'"," - Floor-cloths, dish-cloths, dusters and similar cleaning cloths","8","1","R","0","0","","","","0","0","0","0","0","0"
"3305","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","63072000'","  "," Ceintures et gilets de sauvetage en tous types de mati?res textiles","63'","Other made up textile articles; sets; worn clothing and worn textile articles; rags","6307'","Other made up articles, including dress patterns.","630720'"," - Life-jackets and life-belts","8","1","R","0","0","","","","0","0","0","0","0","0"
"3306","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","63079000'","  "," Articles de mati?res textiles, confectionn?s, y.c. les patrons de v?tements n.d.a.","63'","Other made up textile articles; sets; worn clothing and worn textile articles; rags","6307'","Other made up articles, including dress patterns.","630790'"," - Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3307","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","63080000'","  "," Assortiments compos?s de pi?ces de tissus et de fils, m?me avec accessoires, pour la confection de tapis, de tapisseries, de nappes de table ou de serviettes brod?es, ou d'articles textiles simil., en emballages pour la vente au d?tail (sauf ass","63'","Other made up textile articles; sets; worn clothing and worn textile articles; rags","6308'","Sets consisting of woven fabric and yarn, whether or not with accessories, for making up into rugs, ","630800'"," Sets consisting of woven fabric and yarn, whether or not with accessories, for making up into rugs, ","8","1","R","0","0","","","","0","0","0","0","0","0"
"3308","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","63090000'","  "," Articles de friperie compos?s de v?tements, accessoires du v?tement, couvertures, linge de maison et articles d'am?nagement int?rieur, en tous types de mati?res textiles, y.c. les chaussures et coiffures de tous genres, manifestement usag?s et p","63'","Other made up textile articles; sets; worn clothing and worn textile articles; rags","6309'","Worn clothing and other worn articles.","630900'"," Worn clothing and other worn articles.","8","1","R","0","0","","","","0","0","0","0","0","0"
"3309","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","63101000'","  "," Chiffons en tous types de mati?res textiles ainsi que ficelles, cordes et cordages et articles compos?s de ceux-ci, de mati?res textiles, sous forme de d?chets ou d'articles hors d'usage, tri?s","63'","Other made up textile articles; sets; worn clothing and worn textile articles; rags","6310'","Used or new rags, scrap twine, cordage, rope and cables and worn out articles of twine, cordage, rop","631010'"," - Sorted","8","1","R","0","0","","","","0","0","0","0","0","0"
"3310","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","63109000'","  "," Chiffons en tous types de mati?res textiles ainsi que ficelles, cordes et cordages et articles compos?s de ceux-ci, de mati?res textiles, sous forme de d?chets ou d'articles hors d'usage, non-tri?s","63'","Other made up textile articles; sets; worn clothing and worn textile articles; rags","6310'","Used or new rags, scrap twine, cordage, rope and cables and worn out articles of twine, cordage, rop","631090'"," - Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3311","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64011000'","  "," Chaussures ?tanches, ? semelles ext?rieures et dessus en caoutchouc ou en mati?re plastique, dont le dessus n'a ?t? ni r?uni ? la semelle ext?rieure par couture ou par rivets, clous, vis, t?tons ou dispositifs simil., ni form? de diff?rentes par","64'","Footwear, gaiters and the like; parts of such articles","6401'","Waterproof footwear with outer soles and uppers of rubber or of plastics, the uppers of which are ne","640110'"," - Footwear incorporating a protective metal toe-cap","8","1","R","0","0","","","","0","0","0","0","0","0"
"3312","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64019200'","  "," Chaussures ?tanches, ? semelles ext?rieures et dessus en caoutchouc ou en mati?res plastiques, dont le dessus n'a ?t? ni r?uni ? la semelle ext?rieure par couture ou par rivets, clous ou dispositifs simil., ni form? de diff?rentes parties assemb","64'","Footwear, gaiters and the like; parts of such articles","6401'","Waterproof footwear with outer soles and uppers of rubber or of plastics, the uppers of which are ne","640192'"," -- Covering the ankle but not covering the knee","8","1","R","0","0","","","","0","0","0","0","0","0"
"3313","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64019900'","  "," Chaussures ?tanches, ? semelles ext?rieures et dessus en caoutchouc ou en mati?re plastique, dont le dessus n'a ?t? ni r?uni ? la semelle ext?rieure par couture ou par rivets, clous, vis, t?tons ou dispositifs simil., ni form? de diff?rentes par","64'","Footwear, gaiters and the like; parts of such articles","6401'","Waterproof footwear with outer soles and uppers of rubber or of plastics, the uppers of which are ne","640199'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3314","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64021200'","  "," Chaussures de ski et chaussures pour le surf des neiges, ? semelles ext?rieures et dessus en caoutchouc ou en mati?re plastique (sauf chaussures ?tanches du n? 6401)","64'","Footwear, gaiters and the like; parts of such articles","6402'","Other footwear with outer soles and uppers of rubber or plastics.","640212'"," -- Ski-boots, cross-country ski footwear and snowboard boots","8","1","R","0","0","","","","0","0","0","0","0","0"
"3315","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64021900'","  "," Chaussures de sport ? semelles ext?rieures et dessus en caoutchouc ou en mati?re plastique (sauf chaussures ?tanches du n? 6401, chaussures de ski, chaussures pour le surf des neiges et chaussures auxquelles sont fix?s des patins ? glace ou ? ro","64'","Footwear, gaiters and the like; parts of such articles","6402'","Other footwear with outer soles and uppers of rubber or plastics.","640219'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3316","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64022000'","  "," Chaussures ? semelles ext?rieures et dessus en caoutchouc ou en mati?re plastique, ? dessus en lani?res ou brides fix?es ? la semelle par des t?tons (sauf chaussures ayant le caract?re de jouets)","64'","Footwear, gaiters and the like; parts of such articles","6402'","Other footwear with outer soles and uppers of rubber or plastics.","640220'"," - Footwear with upper straps or thongs assembled to the sole by means of plugs","8","1","R","0","0","","","","0","0","0","0","0","0"
"3317","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64029100'","  "," Chaussures ? semelles ext?rieures et dessus en caoutchouc ou en mati?res plastiques, couvrant la cheville (sauf chaussures ?tanches du n? 6401, chaussures d'orthop?die et de sport et chaussures ayant le caract?re de jouets)","64'","Footwear, gaiters and the like; parts of such articles","6402'","Other footwear with outer soles and uppers of rubber or plastics.","640291'"," -- Covering the ankle","8","1","R","0","0","","","","0","0","0","0","0","0"
"3318","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64029900'","  "," Chaussures ? semelles ext?rieures et dessus en caoutchouc ou en mati?re plastique (sauf chaussures ?tanches du n? 6401, chaussures d'orthop?die et de sport et chaussures ayant le caract?re de jouets)","64'","Footwear, gaiters and the like; parts of such articles","6402'","Other footwear with outer soles and uppers of rubber or plastics.","640299'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3319","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64031200'","  "," Chaussures de ski et chaussures pour le surf des neiges, ? semelles ext?rieures en caoutchouc, mati?re plastique, cuir naturel ou reconstitu? et dessus en cuir naturel","64'","Footwear, gaiters and the like; parts of such articles","6403'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather.","640312'"," -- Ski-boots, cross-country ski footwear and snowboard boots","8","1","R","0","0","","","","0","0","0","0","0","0"
"3320","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64031900'","  "," Chaussures de sport ? semelles ext?rieures en caoutchouc, mati?re plastique, cuir naturel ou reconstitu? et dessus en cuir naturel (sauf chaussures de ski, chaussures pour le surf des neiges et chaussures auxquelles sont fix?s des patins ? glace","64'","Footwear, gaiters and the like; parts of such articles","6403'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather.","640319'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3321","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64032000'","  "," Chaussures ? semelles ext?rieures en cuir naturel et dessus constitu?s de lani?res en cuir naturel passant sur le cou-de-pied et entourant le gros orteil","64'","Footwear, gaiters and the like; parts of such articles","6403'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather.","640320'"," - Footwear with outer soles of leather, and uppers which consist of leather straps across the instep","8","1","R","0","0","","","","0","0","0","0","0","0"
"3322","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64034000'","  "," Chaussures, ? semelles ext?rieures en caoutchouc, mati?re plastique, cuir naturel ou reconstitu? et dessus en cuir naturel, comportant ? l'avant une coquille de protection en m?tal (sauf chaussures de sport ou d'orthop?die)","64'","Footwear, gaiters and the like; parts of such articles","6403'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather.","640340'"," - Other footwear, incorporating a protective metal toe-cap","8","1","R","0","0","","","","0","0","0","0","0","0"
"3323","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64035100'","  "," Chaussures ? semelles ext?rieures et dessus en cuir naturel, couvrant la cheville (sauf avec coquille de protection en m?tal ? l'avant et sauf chaussures de sport, d'orthop?die ou ayant le caract?re de jouets)","64'","Footwear, gaiters and the like; parts of such articles","6403'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather.","640351'"," -- Covering the ankle","8","1","R","0","0","","","","0","0","0","0","0","0"
"3324","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64035900'","  "," Chaussures ? semelles ext?rieures et dessus en cuir naturel (ne couvrant pas la cheville, sans coquille de protection en m?tal ? l'avant et ? l'excl. des chaussures ? dessus en lani?res de cuir naturel passant sur le cou-de-pied et entourant le ","64'","Footwear, gaiters and the like; parts of such articles","6403'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather.","640359'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3325","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64039100'","  "," Chaussures ? semelles ext?rieures en caoutchouc, mati?re plastique ou cuir reconstitu?, ? dessus en cuir naturel, couvrant la cheville (sauf avec coquille de protection en m?tal ? l'avant et sauf chaussures de sport, d'orthop?die ou ayant le car","64'","Footwear, gaiters and the like; parts of such articles","6403'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather.","640391'"," -- Covering the ankle","8","1","R","0","0","","","","0","0","0","0","0","0"
"3326","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64039900'","  "," Chaussures ? semelles ext?rieures en caoutchouc, mati?re plastique ou cuir reconstitu?, ? dessus en cuir naturel (ne couvrant pas la cheville, sans coquille de protection en m?tal ? l'avant et sauf chaussures de sport, d'orthop?die ou ayant le c","64'","Footwear, gaiters and the like; parts of such articles","6403'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of leather.","640399'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3327","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64041100'","  "," Chaussures de sport, y.c. chaussures dites de tennis, de basket-ball, de gymnastique, d'entra?nement et chaussures simil., ? semelles ext?rieures en caoutchouc ou en mati?re plastique, ? dessus en mati?res textiles","64'","Footwear, gaiters and the like; parts of such articles","6404'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of textile ","640411'"," -- Sports footwear; tennis shoes, basketball shoes, gym shoes, training shoes and the like","8","1","R","0","0","","","","0","0","0","0","0","0"
"3328","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64041900'","  "," Chaussures ? semelles ext?rieures en caoutchouc ou en mati?re plastique et ? dessus en mati?res textiles (sauf chaussures de sport, y.c. chaussures dites de tennis, de basket-ball, de gymnastique, d'entra?nement et chaussures simil. ainsi que ch","64'","Footwear, gaiters and the like; parts of such articles","6404'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of textile ","640419'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3329","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64042000'","  "," Chaussures ? semelles ext?rieures en cuir naturel ou reconstitu?, ? dessus en mati?res textiles (sauf chaussures ayant le caract?re de jouets)","64'","Footwear, gaiters and the like; parts of such articles","6404'","Footwear with outer soles of rubber, plastics, leather or composition leather and uppers of textile ","640420'"," - Footwear with outer soles of leather or composition leather","8","1","R","0","0","","","","0","0","0","0","0","0"
"3330","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64051000'","  "," Chaussures ? dessus en cuir naturel ou reconstitu? (sauf ? semelles ext?rieures en caoutchouc, mati?re plastique, cuir naturel ou reconstitu? et ? dessus en cuir naturel et sauf chaussures d'orthop?die et chaussures ayant le caract?re de jouets)","64'","Footwear, gaiters and the like; parts of such articles","6405'","Other footwear.","640510'"," - With uppers of leather or composition leather","8","1","R","0","0","","","","0","0","0","0","0","0"
"3331","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64052000'","  "," Chaussures ? dessus en mati?res textiles (sauf ? semelles ext?rieures en caoutchouc, mati?re plastique, cuir naturel ou reconstitu? et sauf chaussures d'orthop?die et chaussures ayant le caract?re de jouets)","64'","Footwear, gaiters and the like; parts of such articles","6405'","Other footwear.","640520'"," - With uppers of textile materials","8","1","R","0","0","","","","0","0","0","0","0","0"
"3332","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64059000'","  "," Chaussures ? semelles ext?rieures en caoutchouc ou en mati?res plastiques et ? dessus en autres mati?res que caoutchouc, mati?res plastiques, cuir ou mati?res textiles; chaussures ? semelles ext?rieures en cuir naturel ou reconstitu? et ? dessus","64'","Footwear, gaiters and the like; parts of such articles","6405'","Other footwear.","640590'"," - Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3333","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64061000'","  "," Dessus de chaussures et leurs parties (sauf contreforts et bouts durs et sauf les parties en amiante)","64'","Footwear, gaiters and the like; parts of such articles","6406'","Parts of footwear (including uppers whether or not attached to soles other than outer soles); remova","640610'"," - Uppers and parts thereof, other than stiffeners","8","1","R","0","0","","","","0","0","0","0","0","0"
"3334","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64062000'","  "," Semelles ext?rieures et talons de chaussures, en caoutchouc ou en mati?re plastique","64'","Footwear, gaiters and the like; parts of such articles","6406'","Parts of footwear (including uppers whether or not attached to soles other than outer soles); remova","640620'"," - Outer soles and heels, of rubber or plastics","8","1","R","0","0","","","","0","0","0","0","0","0"
"3335","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64069100'","  "," Parties de chaussures en bois","64'","Footwear, gaiters and the like; parts of such articles","6406'","Parts of footwear (including uppers whether or not attached to soles other than outer soles); remova","640691'"," -- Of wood","8","1","R","0","0","","","","0","0","0","0","0","0"
"3336","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","64069900'","  "," Parties de chaussures (sauf semelles ext?rieures et talons en caoutchouc ou mati?re plastique, dessus de chaussures et leurs parties et sauf parties en g?n?ral en bois ou en amiante)","64'","Footwear, gaiters and the like; parts of such articles","6406'","Parts of footwear (including uppers whether or not attached to soles other than outer soles); remova","640699'"," -- Of other materials","8","1","R","0","0","","","","0","0","0","0","0","0"
"3337","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","65010000'","  "," Cloches non-dress?es -mises en forme- ni tournur?es -mises en tournure-, en feutre, plateaux - disques-, manchons -cylindres- m?me fendus dans le sens de la hauteur, en feutre, pour chapeaux","65'","Headgear and parts thereof","6501'","Hat-forms, hat bodies and hoods of felt, neither blocked to shape nor with made brims; plateaux and ","650100'"," Hat-forms, hat bodies and hoods of felt, neither blocked to shape nor with made brims; plateaux and ","8","1","R","0","0","","","","0","0","0","0","0","0"
"3338","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","65020000'","  "," Cloches ou formes pour chapeaux, tress?es ou fabriqu?es par l'assemblage de bandes en toutes mati?res (sauf dress?es -mises en forme-, tournur?es -mises en tournure-, ou garnies)","65'","Headgear and parts thereof","6502'","Hat-shapes, plaited or made by assembling strips of any material, neither blocked to shape, nor with","650200'"," Hat-shapes, plaited or made by assembling strips of any material, neither blocked to shape, nor with","8","1","R","0","0","","","","0","0","0","0","0","0"
"3339","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","65040000'","  "," Chapeaux et autres coiffures, tress?s ou fabriqu?s par l'assemblage de bandes en toutes mati?res, m?me garnis (sauf coiffures pour animaux ou ayant le caract?re de jouets ou d'articles de carnaval)","65'","Headgear and parts thereof","6504'","Hats and other headgear, plaited or made by assembling strips of any material, whether or not lined ","650400'"," Hats and other headgear, plaited or made by assembling strips of any material, whether or not lined ","8","1","R","0","0","","","","0","0","0","0","0","0"
"3340","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","65051000'","  "," - R?silles et filets ? cheveux","65'","Headgear and parts thereof","6505'","Hats and other headgear, knitted or crocheted, or made up from lace, felt or other textile fabric, i","650510'"," - Hair-nets","8","1","A","0","0","","","","0","0","0","0","0","0"
"3341","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","65059000'","  "," - Autres","65'","Headgear and parts thereof","6505'","Hats and other headgear, knitted or crocheted, or made up from lace, felt or other textile fabric, i","650590'"," - Other","8","1","A","0","0","","","","0","0","0","0","0","0"
"3342","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","65061000'","  "," Coiffures de s?curit?, m?me garnies","65'","Headgear and parts thereof","6506'","Other headgear, whether or not lined or trimmed.","650610'"," - Safety headgear","8","1","R","0","0","","","","0","0","0","0","0","0"
"3343","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","65069100'","  "," Bonnets de bain, capuchons et autres coiffures, m?me garnis, en caoutchouc ou en mati?re plastique (? l'excl. des coiffures de s?curit? et des coiffures ayant le caract?re de jouets ou d'articles de carnaval)","65'","Headgear and parts thereof","6506'","Other headgear, whether or not lined or trimmed.","650691'"," -- Of rubber or of plastics","8","1","R","0","0","","","","0","0","0","0","0","0"
"3344","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","65069900'","  "," Chapeaux et autres coiffures, m?me garnis, n.d.a.","65'","Headgear and parts thereof","6506'","Other headgear, whether or not lined or trimmed.","650699'"," -- Of other materials","8","1","R","0","0","","","","0","0","0","0","0","0"
"3345","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","65070000'","  "," Bandes pour garniture int?rieure, coiffes, couvre-coiffures, carcasses, visi?res et jugulaires pour la chapellerie (sauf les bandeaux utilis?s par les sportifs comme protection contre les gouttes de transpiration, en bonneterie)","65'","Headgear and parts thereof","6507'","Head-bands, linings, covers, hat foundations, hat frames, peaks and chinstraps, for headgear.","650700'"," Head-bands, linings, covers, hat foundations, hat frames, peaks and chinstraps, for headgear.","8","1","R","0","0","","","","0","0","0","0","0","0"
"3346","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","66011000'","  "," Parasols de jardin et articles simil. (sauf tentes de plage)","66'","Umbrellas, sun umbrellas, walking- sticks, seat- sticks, whips, riding- crops and parts thereof","6601'","Umbrellas and sun umbrellas (including walking-stick umbrellas, garden umbrellas and similar umbrell","660110'"," - Garden or similar umbrellas","8","1","R","0","0","","","","0","0","0","0","0","0"
"3347","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","66019100'","  "," Parapluies, y.c. les parapluies-cannes et ombrelles, ? m?t ou ? manche t?lescopique (sauf jouets d'enfants)","66'","Umbrellas, sun umbrellas, walking- sticks, seat- sticks, whips, riding- crops and parts thereof","6601'","Umbrellas and sun umbrellas (including walking-stick umbrellas, garden umbrellas and similar umbrell","660191'"," -- Having a telescopic shaft","8","1","R","0","0","","","","0","0","0","0","0","0"
"3348","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","66019900'","  "," Parapluies, y.c. les parapluies-cannes et ombrelles (sauf parapluies et ombrelles ? m?t ou ? manche t?lescopique, parasols de jardin et articles simil. et sauf jouets d'enfants)","66'","Umbrellas, sun umbrellas, walking- sticks, seat- sticks, whips, riding- crops and parts thereof","6601'","Umbrellas and sun umbrellas (including walking-stick umbrellas, garden umbrellas and similar umbrell","660199'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3349","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","66020000'","  "," Cannes, cannes-si?ges, fouets, cravaches et articles simil. (sauf cannes-mesures, b?quilles, cannes ayant le caract?re d'armes et cannes de sport)","66'","Umbrellas, sun umbrellas, walking- sticks, seat- sticks, whips, riding- crops and parts thereof","6602'","Walking-sticks, seat-sticks, whips, riding-crops and the like.","660200'"," Walking-sticks, seat-sticks, whips, riding-crops and the like.","8","1","R","0","0","","","","0","0","0","0","0","0"
"3350","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","66032000'","  "," Montures assembl?es, m?me avec m?ts ou manches, reconnaissables comme ?tant destin?es aux parapluies, ombrelles ou parasols du n? 6601","66'","Umbrellas, sun umbrellas, walking- sticks, seat- sticks, whips, riding- crops and parts thereof","6603'","Parts, trimmings and accessories of articles of heading 66.01 or 66.02.","660320'"," - Umbrella frames, including frames mounted on shafts (sticks)","8","1","R","0","0","","","","0","0","0","0","0","0"
"3351","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","66039000'","  "," Parties, garnitures et accessoires reconnaissables comme ?tant destin?s aux parapluies, ombrelles et parasols du n? 6601 ou aux cannes, cannes-si?ges, fouets, cravaches et articles simil. du n? 6602 (sauf montures assembl?es m?me avec m?ts ou ma","66'","Umbrellas, sun umbrellas, walking- sticks, seat- sticks, whips, riding- crops and parts thereof","6603'","Parts, trimmings and accessories of articles of heading 66.01 or 66.02.","660390'"," - Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3352","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","67010000'","  "," Peaux et autres parties d'oiseaux rev?tues de leurs plumes ou de leur duvet, plumes, parties de plumes, duvet et articles en ces mati?res (autres que les produits des peaux et autres parties d'oiseaux du n? 0505, les tuyaux et tiges de plumes tr","67'","Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of","6701'","Skins and other parts of birds with their feathers or down, feathers, parts of feathers, down and ar","670100'"," Skins and other parts of birds with their feathers or down, feathers, parts of feathers, down and ar","8","1","R","0","0","","","","0","0","0","0","0","0"
"3353","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","67021000'","  "," Fleurs, feuillages et fruits artificiels, y.c. leurs parties; articles confectionn?s en fleurs, feuillages ou fruits artificiels fabriqu?s par ligature, collage, embo?tage ou proc?d?s simil., en mati?res plastiques","67'","Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of","6702'","Artificial flowers, foliage and fruit and parts thereof; articles made of artificial flowers, foliag","670210'"," - Of plastics","8","1","R","0","0","","","","0","0","0","0","0","0"
"3354","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","67029000'","  "," Fleurs, feuillages et fruits artificiels, y.c. leurs parties; articles confectionn?s en fleurs, feuillages ou fruits artificiels fabriqu?s par ligature, collage, embo?tage ou proc?d?s simil. (autres qu'en mati?re plastique)","67'","Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of","6702'","Artificial flowers, foliage and fruit and parts thereof; articles made of artificial flowers, foliag","670290'"," - Of other materials","8","1","R","0","0","","","","0","0","0","0","0","0"
"3355","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","67030000'","  "," Cheveux remis, amincis, blanchis ou autrement pr?par?s; laine, poils et autres mati?res textiles, pr?par?s pour la fabrication de perruques ou d'articles simil. (sauf tresses en cheveux naturels, bruts, m?me lav?s et d?graiss?s, sinon non-trait?","67'","Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of","6703'","Human hair, dressed, thinned, bleached or otherwise worked; wool or other animal hair or other texti","670300'"," Human hair, dressed, thinned, bleached or otherwise worked; wool or other animal hair or other texti","8","1","R","0","0","","","","0","0","0","0","0","0"
"3356","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","67041100'","  "," Perruques compl?tes en mati?res textiles synth?tiques","67'","Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of","6704'","Wigs, false beards, eyebrows and eyelashes, switches and the like, of human or animal hair or of tex","670411'"," -- Complete wigs","8","1","R","0","0","","","","0","0","0","0","0","0"
"3357","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","67041900'","  "," Barbes, sourcils, cils, m?ches et articles simil., en mati?res textiles synth?tiques (sauf perruques compl?tes)","67'","Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of","6704'","Wigs, false beards, eyebrows and eyelashes, switches and the like, of human or animal hair or of tex","670419'"," -- Other","8","1","R","0","0","","","","0","0","0","0","0","0"
"3358","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","67042000'","  "," Perruques, barbes, sourcils, cils, m?ches et articles simil., en cheveux; ouvrages en cheveux n.d.a.","67'","Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of","6704'","Wigs, false beards, eyebrows and eyelashes, switches and the like, of human or animal hair or of tex","670420'"," - Of human hair","8","1","R","0","0","","","","0","0","0","0","0","0"
"3359","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","67049000'","  "," Perruques, barbes, sourcils, cils, m?ches et articles simil., en poils ou mati?res textiles (sauf mati?res textiles synth?tiques)","67'","Prepared feathers and down and articles made of feathers or of down; artificial flowers; articles of","6704'","Wigs, false beards, eyebrows and eyelashes, switches and the like, of human or animal hair or of tex","670490'"," - Of other materials","8","1","R","0","0","","","","0","0","0","0","0","0"
"3360","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","68010000'","  "," Pav?s, bordures de trottoirs et dalles de pavage, en pierres naturelles (autres que l'ardoise)","68'","Articles of stone, plaster, cement, asbestos, mica or similar materials","6801'","Setts, curbstones and flagstones, of natural stone (except slate).","680100'"," Setts, curbstones and flagstones, of natural stone (except slate).","8","1","R","0","0","","","","0","0","0","0","0","0"
"3361","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","68021000'","  "," Carreaux, cubes, d?s et autres pierres naturelles travaill?es, y.c. l'ardoise, pour mosa?ques et ouvrages analogues, m?me de forme autre que carr?e ou rectangulaire, dont la plus grande surface peut ?tre inscrite dans un carr? de c?t? < 7 cm; gr","68'","Articles of stone, plaster, cement, asbestos, mica or similar materials","6802'","Worked monumental or building stone (except slate) and articles thereof, other than goods of heading","680210'"," - Tiles, cubes and similar articles, whether or not rectangular (including square), the largest surf","8","1","R","0","0","","","","0","0","0","0","0","0"
"3362","","HS 2007","Harmonized System 2007","Chad","148'","2016","1","68022100'","  "," Marbre, travertin et alb?tre, ouvrages en ces pierres, simpl. taill?s ou sci?s et ? surface plane ou unie (sauf ? surface enti?rement ou partiellement rabot?e, ponc?e au papier sabl?, grossi?rement ou finement meul?e ou polie et non du n? 6801.0","68'","Articles of stone, plaster, cement, asbestos, mica or similar materials","6802'","Worked monumental or building stone (except slate) and articles thereof, other than goods of heading","680221'"," -- Marble, travertine and alabaster","8","1","R","0","0","","","","0","0","0","0","0","0"
