"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"14880",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320620230000'","  "," Sobre soporte de caucho","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320620'"," - Pigments and preparations based on chromium compounds","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14881",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320620290000'","  "," Las dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320620'"," - Pigments and preparations based on chromium compounds","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14882",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320620900000'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320620'"," - Pigments and preparations based on chromium compounds","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14883",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320641100000'","  "," En polvo","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320641'"," - - Ultramarine and preparations based thereon","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14884",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320641210000'","  "," Sobre soporte de poliolefina","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320641'"," - - Ultramarine and preparations based thereon","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14885",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320641220000'","  "," Sobre soporte de poliolefinas halogenadas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320641'"," - - Ultramarine and preparations based thereon","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14886",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320641230000'","  "," Sobre soporte de caucho","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320641'"," - - Ultramarine and preparations based thereon","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14887",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320641290000'","  "," Las dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320641'"," - - Ultramarine and preparations based thereon","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14888",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320641900000'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320641'"," - - Ultramarine and preparations based thereon","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14889",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320642100000'","  "," En polvo","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320642'"," - - Lithopone and other pigments and preparations based on zinc sulphide","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14890",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320642210000'","  "," Sobre soporte de poliolefina","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320642'"," - - Lithopone and other pigments and preparations based on zinc sulphide","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14891",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320642220000'","  "," Sobre soporte de poliolefinas halogenadas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320642'"," - - Lithopone and other pigments and preparations based on zinc sulphide","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14892",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320642230000'","  "," Sobre soporte de caucho","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320642'"," - - Lithopone and other pigments and preparations based on zinc sulphide","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14893",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320642290000'","  "," Las dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320642'"," - - Lithopone and other pigments and preparations based on zinc sulphide","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14894",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320642900000'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320642'"," - - Lithopone and other pigments and preparations based on zinc sulphide","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14895",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320649100000'","  "," En polvo","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320649'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14896",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320649210000'","  "," Sobre soporte de poliolefina","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320649'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14897",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320649220000'","  "," Sobre soporte de poliolefinas halogenadas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320649'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14898",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320649230000'","  "," Sobre soporte de caucho","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320649'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14899",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320649290000'","  "," Las dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320649'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14900",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320649300000'","  "," Polvos met?licos para usar como pigmentos, excepto el oro y la plata","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320649'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14901",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320649900000'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320649'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14902",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320650000000'","  "," Productos inorg?nicos de los tipos utilizados como lumin?foros","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3206'","Other colouring matter; preparations as specified in Note 3 to this Chapter, other than those of hea","320650'"," - Inorganic products of a kind used as luminophores","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14903",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320710000000'","  "," Pigmentos, opacificantes y colores preparados y preparaciones similares","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3207'","Prepared pigments, prepared opacifiers and prepared colours, vitrifiable enamels and glazes, engobes","320710'"," - Prepared pigments, prepared opacifiers, prepared colours and similar preparations","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14904",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320720000000'","  "," Composiciones vitrificables, engobes y preparaciones similares","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3207'","Prepared pigments, prepared opacifiers and prepared colours, vitrifiable enamels and glazes, engobes","320720'"," - Vitrifiable enamels and glazes, engobes (slips) and similar preparations","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14905",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320730000000'","  "," Abrillantadores (lustres) l?quidos y preparaciones similares","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3207'","Prepared pigments, prepared opacifiers and prepared colours, vitrifiable enamels and glazes, engobes","320730'"," - Liquid lustres and similar preparations","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14906",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320740000000'","  "," Frita de vidrio y dem?s vidrios, en polvo, gr?nulos, copos o escamillas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3207'","Prepared pigments, prepared opacifiers and prepared colours, vitrifiable enamels and glazes, engobes","320740'"," - Glass frit and other glass, in the form of powder, granules or flakes","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14907",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810110010'","  "," ?nicamente pinturas esmalte anticorrosivas de secado al horno, para recubrir l?minas met?licas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14908",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810110090'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14909",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810120000'","  "," Para serigraf?a","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14910",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810190010'","  "," ?nicamente pinturas esmalte anticorrosivas de secado al horno, para recubrir l?minas met?licas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14911",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810190090'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14912",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810210000'","  "," Para cueros","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14913",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810220000'","  "," Aislantes para instalaciones el?ctricas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14914",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810230000'","  "," Para artistas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14915",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810240000'","  "," Para el recubrimiento interior de envases de alimentos","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14916",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810290010'","  "," ?nicamente barniz sin colorear, especial para el curado del cemento en la construcci?n de carreteras","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14917",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810290020'","  "," ?nicamente presentados en envases tipo aerosol","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14918",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810290090'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14919",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320810300000'","  "," Disoluciones definidas en la Nota 4 de este Cap?tulo sin pigmentar, ni colorear","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320810'"," - Based on polyesters","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14920",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320820110000'","  "," En aerosol","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320820'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14921",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320820120000'","  "," Para serigraf?a","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320820'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14922",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320820190000'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320820'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14923",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320820210000'","  "," Para cueros","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320820'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14924",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320820220000'","  "," Aislantes para instalaciones el?ctricas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320820'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14925",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320820230000'","  "," Para artistas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320820'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14926",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320820240000'","  "," Para el recubrimiento interior de envases de alimentos","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320820'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14927",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320820290000'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320820'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14928",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320820300000'","  "," Disoluciones definidas en la Nota 4 de este Cap?tulo, sin pigmentar, ni colorear","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320820'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14929",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890110000'","  "," En aerosol","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14930",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890120000'","  "," Para serigraf?a","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14931",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890190010'","  "," ?nicamente barniz o pintura sanitarios epoxifen?licos","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14932",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890190090'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14933",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890210000'","  "," Para cueros","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14934",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890220000'","  "," Aislantes para instalaciones el?ctricas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14935",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890230000'","  "," Para artistas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14936",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890240000'","  "," Para el recubrimiento interior de envases de alimentos","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14937",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890290010'","  "," ?nicamente barniz sin colorear, especial para el curado del cemento en la construcci?n de carreteras","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14938",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890290090'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14939",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320890300000'","  "," Disoluciones definidas en la Nota 4 de este Cap?tulo, sin pigmentar, ni colorear","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3208'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320890'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14940",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320910110000'","  "," Para serigraf?a","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320910'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14941",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320910190000'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320910'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14942",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320910210000'","  "," Para cueros","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320910'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14943",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320910220000'","  "," Aislantes para instalaciones el?ctricas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320910'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14944",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320910230000'","  "," Para artistas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320910'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14945",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320910290000'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320910'"," - Based on acrylic or vinyl polymers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14946",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320990110000'","  "," Para serigraf?a","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320990'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14947",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320990190000'","  "," Los dem?s","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320990'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14948",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320990210000'","  "," Para cueros","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320990'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14949",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320990220000'","  "," Aislantes para instalaciones el?ctricas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320990'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"14950",NULL,"HS 2017","Harmonized System 2017","Panama","591'","2020","1","320990230000'","  "," Para artistas","32'","Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter","3209'","Paints and varnishes (including enamels and lacquers) based on synthetic polymers or chemically modi","320990'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
