"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"2143","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008803100","  "," ---- Of an actual alcoholic strength by mass not exceeding 11,85 % mas","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200880"," - Strawberries","10","1","R","0","0","","","","0","0","0","0","0","0"
"2144","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008803900","  "," ---- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200880"," - Strawberries","10","1","R","0","0","","","","0","0","0","0","0","0"
"2145","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008805000","  "," --- Containing added sugar, in immediate packings of a net content exceeding 1 kg","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200880"," - Strawberries","10","1","R","0","0","","","","0","0","0","0","0","0"
"2146","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008807000","  "," --- Containing added sugar, in immediate packings of a net content not exceeding 1 kg","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200880"," - Strawberries","10","1","R","0","0","","","","0","0","0","0","0","0"
"2147","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008809000","  "," --- Not containing added sugar","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200880"," - Strawberries","10","1","R","0","0","","","","0","0","0","0","0","0"
"2148","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008910000","  "," -- Palm hearts","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200891"," - - Palm hearts","10","1","R","0","0","","","","0","0","0","0","0","0"
"2149","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008931100","  "," ----- Of an actual alcoholic strength by mass not exceeding 11,85 % mas","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200893"," - - Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea)","10","1","R","0","0","","","","0","0","0","0","0","0"
"2150","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008931900","  "," ----- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200893"," - - Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea)","10","1","R","0","0","","","","0","0","0","0","0","0"
"2151","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008932100","  "," ----- Of an actual alcoholic strength by mass not exceeding 11,85 % mas","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200893"," - - Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea)","10","1","R","0","0","","","","0","0","0","0","0","0"
"2152","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008932900","  "," ----- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200893"," - - Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea)","10","1","R","0","0","","","","0","0","0","0","0","0"
"2153","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008939100","  "," ---- Containing added sugar, in immediate packings of a net content exceeding 1 kg","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200893"," - - Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea)","10","1","R","0","0","","","","0","0","0","0","0","0"
"2154","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008939300","  "," ---- Containing added sugar, in immediate packings of a net content not exceeding 1 kg","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200893"," - - Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea)","10","1","R","0","0","","","","0","0","0","0","0","0"
"2155","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008939900","  "," ---- Not containing added sugar","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200893"," - - Cranberries (Vaccinium macrocarpon, Vaccinium oxycoccos, Vaccinium vitis-idaea)","10","1","R","0","0","","","","0","0","0","0","0","0"
"2156","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008970300","  "," ---- In immediate packings of a net content exceeding 1 kg","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2157","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008970500","  "," ---- In immediate packings of a net content not exceeding 1 kg","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2158","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008971200","  "," ------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2159","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008971400","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2160","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008971600","  "," ------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2161","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008971800","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2162","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008973200","  "," ------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2163","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008973400","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2164","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008973600","  "," ------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2165","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008973800","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2166","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008975100","  "," ------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2167","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008975900","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2168","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008977200","  "," -------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2169","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008977400","  "," -------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2170","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008977600","  "," -------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2171","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008977800","  "," -------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2172","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008979200","  "," ------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2173","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008979300","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2174","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008979400","  "," ------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2175","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008979600","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2176","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008979700","  "," ------- Of tropical fruit (including mixtures containing by weight 50 % or more of tropical nuts and tropical fruit)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2177","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008979800","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200897"," - - Mixtures","10","1","R","0","0","","","","0","0","0","0","0","0"
"2178","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008991100","  "," ----- Of an actual alcoholic strength by mass not exceeding 11,85 % mas","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2179","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008991900","  "," ----- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2180","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008992100","  "," ----- With a sugar content exceeding 13 % by weight","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2181","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008992300","  "," ----- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2182","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008992400","  "," ------- Tropical fruit","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2183","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008992800","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2184","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008993100","  "," ------- Tropical fruit","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2185","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008993400","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2186","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008993600","  "," ------- Tropical fruit","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2187","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008993700","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2188","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008993800","  "," ------- Tropical fruit","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2189","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008994000","  "," ------- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2190","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008994100","  "," ----- Ginger","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2191","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008994300","  "," ----- Grapes","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2192","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008994500","  "," ----- Plums and prunes","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2193","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008994800","  "," ----- Tropical fruit","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2194","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008994900","  "," ----- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2195","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008995100","  "," ----- Ginger","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2196","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008996300","  "," ----- Tropical fruit","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2197","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008996700","  "," ----- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2198","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008997200","  "," ------ Of 5 kg or more","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2199","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008997800","  "," ------ Of less than 5 kg","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2200","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008998500","  "," ----- Maize (corn), other than sweetcorn (Zea mays var. saccharata)","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2201","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008999100","  "," ----- Yams, sweet potatoes and similar edible parts of plants, containing 5 % or more by weight of starch","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2202","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2008999900","  "," ----- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2008","Fruit, nuts and other edible parts of plants, otherwise prepared or preserved, whether or not contai","200899"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2203","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009111100","  "," ---- Of a value not exceeding ??? 30 per 100 kg net weight","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200911"," - - Frozen","10","1","R","0","0","","","","0","0","0","0","0","0"
"2204","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009111900","  "," ---- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200911"," - - Frozen","10","1","R","0","0","","","","0","0","0","0","0","0"
"2205","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009119100","  "," ---- Of a value not exceeding ??? 30 per 100 kg net weight and with an added sugar content exceeding 30 % by weight","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200911"," - - Frozen","10","1","R","0","0","","","","0","0","0","0","0","0"
"2206","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009119900","  "," ---- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200911"," - - Frozen","10","1","R","0","0","","","","0","0","0","0","0","0"
"2207","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009120000","  "," -- Not frozen, of a Brix value not exceeding 20","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200912"," - - Not frozen, of a Brix value not exceeding 20","10","1","R","0","0","","","","0","0","0","0","0","0"
"2208","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009191100","  "," ---- Of a value not exceeding ??? 30 per 100 kg net weight","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200919"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2209","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009191900","  "," ---- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200919"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2210","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009199100","  "," ---- Of a value not exceeding ??? 30 per 100 kg net weight and with an added sugar content exceeding 30 % by weight","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200919"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2211","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009199800","  "," ---- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200919"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2212","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009210000","  "," -- Of a Brix value not exceeding 20","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200921"," - - Of a Brix value not exceeding 20","10","1","R","0","0","","","","0","0","0","0","0","0"
"2213","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009291100","  "," ---- Of a value not exceeding ??? 30 per 100 kg net weight","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200929"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2214","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009291900","  "," ---- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200929"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2215","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009299100","  "," ---- Of a value not exceeding ??? 30 per 100 kg net weight and with an added sugar content exceeding 30 % by weight","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200929"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2216","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009299900","  "," ---- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200929"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2217","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009311100","  "," ---- Containing added sugar","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200931"," - - Of a Brix value not exceeding 20","10","1","R","0","0","","","","0","0","0","0","0","0"
"2218","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009311900","  "," ---- Not containing added sugar","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200931"," - - Of a Brix value not exceeding 20","10","1","R","0","0","","","","0","0","0","0","0","0"
"2219","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009315100","  "," ----- Containing added sugar","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200931"," - - Of a Brix value not exceeding 20","10","1","R","0","0","","","","0","0","0","0","0","0"
"2220","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009315900","  "," ----- Not containing added sugar","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200931"," - - Of a Brix value not exceeding 20","10","1","R","0","0","","","","0","0","0","0","0","0"
"2221","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009319100","  "," ----- Containing added sugar","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200931"," - - Of a Brix value not exceeding 20","10","1","R","0","0","","","","0","0","0","0","0","0"
"2222","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009319900","  "," ----- Not containing added sugar","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200931"," - - Of a Brix value not exceeding 20","10","1","R","0","0","","","","0","0","0","0","0","0"
"2223","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009391100","  "," ---- Of a value not exceeding ??? 30 per 100 kg net weight","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200939"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"2224","","HS 2017","Harmonized System 2017","Montenegro","893","2020","1","2009391900","  "," ---- Other","20","Preparations of vegetables, fruit, nuts or other parts of plants","2009","Fruit juices (including grape must) and vegetable juices, unfermented and not containing added spiri","200939"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
