"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"552","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901112100'","  "," ---- Cherry-red","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"553","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901112400'","  "," ---- Normal extra prima, small, very small sized grade two","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"554","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901112700'","  "," ---- Green coffee, broken","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"555","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901112900'","  "," ---- Other","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"556","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901113100'","  "," ---- Cherry-red","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"557","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901113400'","  "," ---- Other","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"558","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901113700'","  "," - - - - Coffee, not roasted, not decaffeinated, ""arabusta"": Current, limited, under limit","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"559","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901113900'","  "," - - - - Coffee, not roasted, not decaffeinated, ""arabusta"", unspecified","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"560","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901114100'","  "," ---- Cherry-red","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"561","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901114400'","  "," ---- Other","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"562","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901114700'","  "," - - - - Coffee, not roasted, not decaffeinated, liberia: current, limit, under limit","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"563","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901114900'","  "," - - - - Coffee, not roasted, not decaffeinated, light, unspecified","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"564","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901115100'","  "," ---- Cherry-red","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"565","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901115400'","  "," ---- Other","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"566","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901115700'","  "," - - - - Coffee, not roasted, not decaffeinated, of other kinds: current, limit, under limit","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"567","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901115900'","  "," - - - - Coffee, not roasted, not decaffeinated, other-species unspecified","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090111'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"568","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901121000'","  "," --- Robusta","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090112'"," - - Decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"569","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901122000'","  "," --- Arabusta","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090112'"," - - Decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"570","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901129000'","  "," --- Other","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090112'"," - - Decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"571","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901211000'","  "," --- Uncrushed","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090121'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"572","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901212000'","  "," --- Crushed","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090121'"," - - Not decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"573","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901220000'","  "," - - Roasted coffee, decaffeinated","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090122'"," - - Decaffeinated","10","1","R","0","0","","","","0","0","0","0","0","0"
"574","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0901900000'","  "," - Other","09'","Coffee, tea, mate and spices","0901'","Coffee, whether or not roasted or decaffeinated; coffee husks and skins; coffee substitutes containi","090190'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"575","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0902100000'","  "," - Green tea (not fermented) in immediate packings of a content not exceeding 3?kg","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090210'"," - Green tea (not fermented) in immediate packings of a content not exceeding 3 kg","10","1","R","0","0","","","","0","0","0","0","0","0"
"576","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0902200000'","  "," - Other green tea (not fermented)","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090220'"," - Other green tea (not fermented)","10","1","R","0","0","","","","0","0","0","0","0","0"
"577","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0902300000'","  "," - Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3?kg","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090230'"," - Black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3","10","1","R","0","0","","","","0","0","0","0","0","0"
"578","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0902400000'","  "," - Other black tea (fermented) and other partly fermented tea","09'","Coffee, tea, mate and spices","0902'","Tea, whether or not flavoured.","090240'"," - Other black tea (fermented) and other partly fermented tea","10","1","R","0","0","","","","0","0","0","0","0","0"
"579","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0903000000'","  "," Mat?.","09'","Coffee, tea, mate and spices","0903'","Mat?.","090300'"," Mat?.","10","1","R","0","0","","","","0","0","0","0","0","0"
"580","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0904110000'","  "," -- Neither crushed nor ground","09'","Coffee, tea, mate and spices","0904'","Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus P","090411'"," - - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"581","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0904120000'","  "," -- Crushed or ground","09'","Coffee, tea, mate and spices","0904'","Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus P","090412'"," - - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"582","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0904210000'","  "," -- Dried, neither crushed nor ground","09'","Coffee, tea, mate and spices","0904'","Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus P","090421'"," - - Dried, neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"583","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0904220000'","  "," -- Crushed or ground","09'","Coffee, tea, mate and spices","0904'","Pepper of the genus Piper; dried or crushed or ground fruits of the genus Capsicum or of the genus P","090422'"," - - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"584","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0905100000'","  "," - Neither crushed nor ground","09'","Coffee, tea, mate and spices","0905'","Vanilla.","090510'"," - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"585","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0905200000'","  "," - Crushed or ground","09'","Coffee, tea, mate and spices","0905'","Vanilla.","090520'"," - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"586","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0906110000'","  "," -- Cinnamon (Cinnamomum zeylanicum Blume)","09'","Coffee, tea, mate and spices","0906'","Cinnamon and cinnamon-tree flowers.","090611'"," - - Cinnamon (Cinnamomum zeylanicum Blume)","10","1","R","0","0","","","","0","0","0","0","0","0"
"587","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0906190000'","  "," -- Other","09'","Coffee, tea, mate and spices","0906'","Cinnamon and cinnamon-tree flowers.","090619'"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"588","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0906200000'","  "," - Crushed or ground","09'","Coffee, tea, mate and spices","0906'","Cinnamon and cinnamon-tree flowers.","090620'"," - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"589","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0907100000'","  "," - Neither crushed nor ground","09'","Coffee, tea, mate and spices","0907'","Cloves (whole fruit, cloves and stems).","090710'"," - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"590","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0907200000'","  "," - Crushed or ground","09'","Coffee, tea, mate and spices","0907'","Cloves (whole fruit, cloves and stems).","090720'"," - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"591","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0908110000'","  "," -- Neither crushed nor ground","09'","Coffee, tea, mate and spices","0908'","Nutmeg, mace and cardamoms.","090811'"," - - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"592","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0908120000'","  "," -- Crushed or ground","09'","Coffee, tea, mate and spices","0908'","Nutmeg, mace and cardamoms.","090812'"," - - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"593","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0908210000'","  "," -- Neither crushed nor ground","09'","Coffee, tea, mate and spices","0908'","Nutmeg, mace and cardamoms.","090821'"," - - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"594","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0908220000'","  "," -- Crushed or ground","09'","Coffee, tea, mate and spices","0908'","Nutmeg, mace and cardamoms.","090822'"," - - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"595","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0908310000'","  "," -- Neither crushed nor ground","09'","Coffee, tea, mate and spices","0908'","Nutmeg, mace and cardamoms.","090831'"," - - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"596","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0908320000'","  "," -- Crushed or ground","09'","Coffee, tea, mate and spices","0908'","Nutmeg, mace and cardamoms.","090832'"," - - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"597","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0909210010'","  "," - - - - - Coriander seed, of a kind used for sowing","09'","Coffee, tea, mate and spices","0909'","Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.","090921'"," - - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"598","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0909210090'","  "," - - - - - Coriander seed (other than for sowing)","09'","Coffee, tea, mate and spices","0909'","Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.","090921'"," - - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"599","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0909220000'","  "," -- Crushed or ground","09'","Coffee, tea, mate and spices","0909'","Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.","090922'"," - - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"600","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0909310000'","  "," -- Neither crushed nor ground","09'","Coffee, tea, mate and spices","0909'","Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.","090931'"," - - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"601","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0909320000'","  "," -- Crushed or ground","09'","Coffee, tea, mate and spices","0909'","Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.","090932'"," - - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"602","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0909610000'","  "," -- Neither crushed nor ground","09'","Coffee, tea, mate and spices","0909'","Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.","090961'"," - - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"603","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0909620000'","  "," -- Crushed or ground","09'","Coffee, tea, mate and spices","0909'","Seeds of anise, badian, fennel, coriander, cumin or caraway; juniper berries.","090962'"," - - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"604","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0910110000'","  "," -- Neither crushed nor ground","09'","Coffee, tea, mate and spices","0910'","Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.","091011'"," - - Neither crushed nor ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"605","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0910120000'","  "," -- Crushed or ground","09'","Coffee, tea, mate and spices","0910'","Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.","091012'"," - - Crushed or ground","10","1","R","0","0","","","","0","0","0","0","0","0"
"606","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0910200000'","  "," - Saffron","09'","Coffee, tea, mate and spices","0910'","Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.","091020'"," - Saffron","10","1","R","0","0","","","","0","0","0","0","0","0"
"607","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0910300000'","  "," - Turmeric (curcuma)","09'","Coffee, tea, mate and spices","0910'","Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.","091030'"," - Turmeric (curcuma)","10","1","R","0","0","","","","0","0","0","0","0","0"
"608","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0910910000'","  "," -- Mixtures referred to in Note?1 (b) to this Chapter","09'","Coffee, tea, mate and spices","0910'","Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.","091091'"," - - Mixtures referred to in Note 1 (b) to this Chapter","10","1","R","0","0","","","","0","0","0","0","0","0"
"609","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","0910990000'","  "," -- Other","09'","Coffee, tea, mate and spices","0910'","Ginger, saffron, turmeric (curcuma), thyme, bay leaves, curry and other spices.","091099'"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"610","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1001110000'","  "," -- Seed","10'","Cereals","1001'","Wheat and meslin.","100111'"," - - Seed","10","1","R","0","0","","","","0","0","0","0","0","0"
"611","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1001190000'","  "," -- Other","10'","Cereals","1001'","Wheat and meslin.","100119'"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"612","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1001910000'","  "," -- Seed","10'","Cereals","1001'","Wheat and meslin.","100191'"," - - Seed","10","1","R","0","0","","","","0","0","0","0","0","0"
"613","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1001990000'","  "," -- Other","10'","Cereals","1001'","Wheat and meslin.","100199'"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"614","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1002100000'","  "," - Seed","10'","Cereals","1002'","Rye.","100210'"," - Seed","10","1","R","0","0","","","","0","0","0","0","0","0"
"615","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1002900000'","  "," - Other","10'","Cereals","1002'","Rye.","100290'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"616","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1003100000'","  "," - Seed","10'","Cereals","1003'","Barley.","100310'"," - Seed","10","1","R","0","0","","","","0","0","0","0","0","0"
"617","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1003900000'","  "," - Other","10'","Cereals","1003'","Barley.","100390'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"618","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1004100000'","  "," - Seed","10'","Cereals","1004'","Oats.","100410'"," - Seed","10","1","R","0","0","","","","0","0","0","0","0","0"
"619","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1004900000'","  "," - Other","10'","Cereals","1004'","Oats.","100490'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"620","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1005100000'","  "," - Seed","10'","Cereals","1005'","Maize (corn).","100510'"," - Seed","10","1","R","0","0","","","","0","0","0","0","0","0"
"621","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1005900010'","  "," - - - - - Popcorn","10'","Cereals","1005'","Maize (corn).","100590'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"622","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1005900090'","  "," - - - - - Maize, not specified","10'","Cereals","1005'","Maize (corn).","100590'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"623","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1006101000'","  "," -- Seed","10'","Cereals","1006'","Rice.","100610'"," - Rice in the husk (paddy or rough)","10","1","R","0","0","","","","0","0","0","0","0","0"
"624","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1006109000'","  "," -- Other","10'","Cereals","1006'","Rice.","100610'"," - Rice in the husk (paddy or rough)","10","1","R","0","0","","","","0","0","0","0","0","0"
"625","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1006200000'","  "," - Husked (brown) rice","10'","Cereals","1006'","Rice.","100620'"," - Husked (brown) rice","10","1","R","0","0","","","","0","0","0","0","0","0"
"626","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1006301000'","  "," -- In packings of more than 5 kg or in bulk","10'","Cereals","1006'","Rice.","100630'"," - Semi-milled or wholly milled rice, whether or not polished or glazed","10","1","R","0","0","","","","0","0","0","0","0","0"
"627","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1006309000'","  "," -- In packings of 5 kg or less","10'","Cereals","1006'","Rice.","100630'"," - Semi-milled or wholly milled rice, whether or not polished or glazed","10","1","R","0","0","","","","0","0","0","0","0","0"
"628","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1006400000'","  "," - Broken rice","10'","Cereals","1006'","Rice.","100640'"," - Broken rice","10","1","R","0","0","","","","0","0","0","0","0","0"
"629","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1007100000'","  "," - Seed","10'","Cereals","1007'","Grain sorghum.","100710'"," - Seed","10","1","R","0","0","","","","0","0","0","0","0","0"
"630","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1007900000'","  "," - Other","10'","Cereals","1007'","Grain sorghum.","100790'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"631","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1008100000'","  "," - Buckwheat","10'","Cereals","1008'","Buckwheat, millet and canary seeds; other cereals.","100810'"," - Buckwheat","10","1","R","0","0","","","","0","0","0","0","0","0"
"632","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1008210000'","  "," -- Seed","10'","Cereals","1008'","Buckwheat, millet and canary seeds; other cereals.","100821'"," - - Seed","10","1","R","0","0","","","","0","0","0","0","0","0"
"633","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1008290000'","  "," -- Other","10'","Cereals","1008'","Buckwheat, millet and canary seeds; other cereals.","100829'"," - - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"634","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1008300000'","  "," - Canary seeds","10'","Cereals","1008'","Buckwheat, millet and canary seeds; other cereals.","100830'"," - Canary seeds","10","1","R","0","0","","","","0","0","0","0","0","0"
"635","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1008400000'","  "," - Fonio (Digitaria spp.)","10'","Cereals","1008'","Buckwheat, millet and canary seeds; other cereals.","100840'"," - Fonio (Digitaria spp.)","10","1","R","0","0","","","","0","0","0","0","0","0"
"636","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1008500000'","  "," - Quinoa (Chenopodium quinoa)","10'","Cereals","1008'","Buckwheat, millet and canary seeds; other cereals.","100850'"," - Quinoa (Chenopodium quinoa)","10","1","R","0","0","","","","0","0","0","0","0","0"
"637","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1008600000'","  "," - Triticale","10'","Cereals","1008'","Buckwheat, millet and canary seeds; other cereals.","100860'"," - Triticale","10","1","R","0","0","","","","0","0","0","0","0","0"
"638","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1008900000'","  "," - Other cereals","10'","Cereals","1008'","Buckwheat, millet and canary seeds; other cereals.","100890'"," - Other cereals","10","1","R","0","0","","","","0","0","0","0","0","0"
"639","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1101000000'","  "," Wheat or meslin flour.","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1101'","Wheat or meslin flour.","110100'"," Wheat or meslin flour.","10","1","R","0","0","","","","0","0","0","0","0","0"
"640","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1102200000'","  "," - Maize (corn) flour","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1102'","Cereal flours other than of wheat or meslin.","110220'"," - Maize (corn) flour","10","1","R","0","0","","","","0","0","0","0","0","0"
"641","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1102901000'","  "," -- Of millet or sorghum","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1102'","Cereal flours other than of wheat or meslin.","110290'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"642","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1102909000'","  "," -- Of other cereals","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1102'","Cereal flours other than of wheat or meslin.","110290'"," - Other","10","1","R","0","0","","","","0","0","0","0","0","0"
"643","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1103110000'","  "," -- Of wheat","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1103'","Cereal groats, meal and pellets.","110311'"," - - Of wheat","10","1","R","0","0","","","","0","0","0","0","0","0"
"644","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1103130000'","  "," -- Of maize (corn)","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1103'","Cereal groats, meal and pellets.","110313'"," - - Of maize (corn)","10","1","R","0","0","","","","0","0","0","0","0","0"
"645","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1103190000'","  "," -- Of other cereals","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1103'","Cereal groats, meal and pellets.","110319'"," - - Of other cereals","10","1","R","0","0","","","","0","0","0","0","0","0"
"646","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1103200000'","  "," - Pellets","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1103'","Cereal groats, meal and pellets.","110320'"," - Pellets","10","1","R","0","0","","","","0","0","0","0","0","0"
"647","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1104120000'","  "," -- Of oats","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1104'","Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), ex","110412'"," - - Of oats","10","1","R","0","0","","","","0","0","0","0","0","0"
"648","","HS 2017","Harmonized System 2017","Cabo Verde","132'","2021","1","1104190000'","  "," -- Of other cereals","11'","Products of the milling industry; malt; starches; inulin; wheat gluten","1104'","Cereal grains otherwise worked (for example, hulled, rolled, flaked, pearled, sliced or kibbled), ex","110419'"," - - Of other cereals","10","1","R","0","0","","","","0","0","0","0","0","0"
